PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12
-1.6438524432575807,1.2735167048575666,-1.116100161528663,-0.5834939226042736,1.0249890062828986,0.4083322006669186,-0.6597289105377784,-0.01459006267355209,0.05375209355407502,0.02966640798642974,0.18367918263797636,0.17921959483607913
3.5129687776577265,0.424643876086675,-0.8348925313501864,-0.945813737950958,0.13734631190975963,-0.6861019790611771,-0.8458016736512588,1.2364165070216788,0.06938036617725021,-1.2966196065235196,-0.1795553586481192,-0.053606076608007036
-1.353448764599413,-0.3258563324822476,-1.2118739243150556,0.6060078376722283,0.6886993998067711,-1.9626797131930296,1.3036657133729728,0.8466802379124262,-0.5310265833172156,-0.23432466704719654,3.045355237357366,0.1684350398534903
0.8504302036706104,0.9469093955269171,-0.8905392666418824,0.2785519197173751,-0.2560817514596917,0.02535131127106455,-0.5251323704899928,0.860827180315457,0.27575862765170306,-0.13361613963894614,0.053430977449393124,-0.2337764326666892
0.27078462303280126,-0.7787421716354157,-0.05951173137754405,1.4354149057572714,-0.522337980673065,0.4097752850797508,-0.28623947400889066,-0.6333622415065876,-0.035228641967391824,0.03452375090230659,-0.30742108613285846,-0.11075162661861883
0.5252504304288127,2.1806401770901647,1.0961828415637949,0.1403142354355199,-0.3375072938440106,-0.5094448700575026,-0.18636716331905617,0.272823181850756,-0.019700376125463118,-0.7111667141722291,-0.10603812982072111,-0.13498796787984021
-0.7431059711755291,-0.9395632612152053,0.07598489161810602,1.718307454843739,0.04939355818940901,-0.7614160196469891,0.008646019441391234,0.2104137514215549,0.5429362866648666,-0.48055281664577487,-0.9974158428444613,-0.9998565092463771
-1.318484155824882,0.33948305944607376,-0.7636808582458531,-0.7260841733914356,-0.7538519904832499,-0.19467968806578467,-0.4421344647212092,0.06316723624288209,0.4842587367813494,0.24606650884782338,-0.18366378881549744,-1.5539320081559354
-0.6331277897321225,0.6549898676285567,-0.8449322100734414,0.3229668905481158,0.2999900261717447,0.13544258945556306,-0.3536277089074916,-0.02048729157094545,0.2562171742295153,0.4246026450956372,-0.03565634091185096,-0.1680456077848319
-2.0237428614751685,3.765155564389991,-1.9074277143090579,-0.637963410917705,0.36170311741663247,1.5938766377050004,-1.2597763319601123,0.6637485873766934,-0.024918993200422634,0.7387512726135471,1.3538424462661656,0.6652127108184985
-0.052226885055649264,-0.5295764316435526,0.10222787823437018,-0.6832693291161844,0.6644188413839823,1.5407250947221849,3.537050879203364,0.12469154043029476,0.05212883965877256,-0.935419826746757,-0.8368412231471731,-0.1632007991107106
2.210681314368892,0.04215297704192588,-0.25732218248570565,-0.01035161515620409,0.3442171811149018,-0.0960680166295196,0.2682115344442988,-1.5243442613908096,0.053524209281211335,2.071854128883666,0.5216335373882491,0.20805732663940013
2.210681314368892,0.04215297704192588,-0.25732218248570565,-0.01035161515620409,0.3442171811149018,-0.0960680166295196,0.2682115344442988,-1.5243442613908096,0.053524209281211335,2.071854128883666,0.5216335373882491,0.20805732663940013
0.4986861148812867,-0.7324124110823925,0.17950080939800828,0.30318057200030635,-0.08688510462006098,1.3482920934077482,0.9276518116077584,-1.0322606107588572,1.149432167230943,-0.46467679604781853,0.225308046606655,0.562848136025912
2.4126767193470235,-0.19071543568024937,-0.6196677779446627,0.3637000818037105,-0.7697680163970915,0.7147943323189236,-0.9720217177468948,-0.1863030300442731,-0.3600980550902151,-0.5184274929550735,0.038549003940096936,0.4700875245359053
-1.453907234148787,0.0276972750913546,-0.7204363851384652,-0.5562591784475579,1.3566319507160316,-0.18444001785212236,-0.35970519982661137,-0.35375938769867504,0.0930876369313239,-0.324876024327129,-0.4014024491761182,-0.06377696315513061
-0.03348235936371528,0.26705551423711954,-1.0294138341966246,0.7306169298934697,-0.29325805734720045,0.0514842369244574,-0.1942725329428496,0.09288848116073609,0.4288125574074686,0.7691758195971399,-0.26274841833264373,-0.3638906271072338
-0.04304690657169488,-0.9328744473125108,-0.37586645477809755,2.845532082103708,-2.2257951446454274,1.4031427790745403,-0.7438124083655328,0.017872892039044047,-0.10700298463818617,-0.5052468096738296,-0.5037194930460968,-0.11864748234645921
-0.1566453934144144,-0.35364027348007726,-0.48998557246376634,0.913638838431219,-0.2788218413487779,0.46826750116306315,-0.38776473638799797,-0.43922345054201434,0.005138702773497397,0.08232169217634976,-0.2577220694112362,-0.03135831287275583
-0.6813048984256592,-2.0914241891110286,1.4376331093969856,-1.855023368492013,-1.6442100978339202,0.765453170726951,-1.038894097039545,-0.4391562245449852,-0.9344968740885393,-0.7712875796042982,1.2167863623555741,-0.42634724622078424
2.210681314368892,0.04215297704192588,-0.25732218248570565,-0.01035161515620409,0.3442171811149018,-0.0960680166295196,0.2682115344442988,-1.5243442613908096,0.053524209281211335,2.071854128883666,0.5216335373882491,0.20805732663940013
-0.21316842542172984,2.0242465221484465,1.166228826946852,-0.013050535138709244,0.19735265118795695,-0.17361244237329707,0.029044777597200963,-0.4417978441117435,-0.07913121764232683,0.2322352922688987,0.17992898514196776,0.14699910508375272
1.7131308561152772,0.055793316482061664,-0.7866708756260322,0.2984715476536883,-0.38588099863726405,0.20640156319234773,1.0488821062535627,0.9713854260898556,-1.100451681183188,-0.11720519334883014,-1.0063570241302582,-0.6771547978151152
0.8829591905560656,-0.2728003882149588,-0.4381802828906091,1.6826581102766998,-0.787508443994986,-0.27389182736147033,0.10552409353793872,-0.029333134917035403,0.5599147952426756,1.0170070007594483,-0.3646596262365921,-0.6889434117161986
0.30159991230568395,0.944821101028303,1.468325768062692,-0.4725270738520458,0.4774008370087699,0.13291196675298772,-0.5300682643166592,0.5793827526295193,-0.4339525253070085,-0.5298448177712064,0.5483999211651966,0.6456617726985754
0.46684303413718115,-0.402434711259751,0.33701177980669705,-1.1532694993182566,-0.17742256489285751,3.302351595218569,4.798401795098174,-0.12991548545233875,5.804948617997482,-2.0346423151652697,0.8799637410966206,1.1084549005063262
-0.787821420928214,0.15200847520160063,-0.47203811433338205,1.2785119568168961,-0.5179664965976324,0.8322614486633807,-0.6682364406099934,-0.08633902931471185,-0.054839442587800366,-0.29875196316522323,-0.09936885891337942,0.0035372194261557317
-0.28547402179636083,-0.12255155656180203,-0.5793083340145373,0.5631994659145709,0.2845617533605227,-0.22916592260679627,-0.1270905531443363,-0.19154626130785518,0.3265012160869998,0.34606548821615973,-0.3830310377063551,-0.37636018743566463
1.2846752172411318,-0.6179210820556261,-0.1950083543731942,1.152522356670804,-1.0940695195355392,1.5809665898064909,-0.5811249674591727,-1.4771382344347301,-0.6133935705996504,0.549600318450388,0.3825736705787443,0.7783532560091395
-0.3413899444904629,-1.2846839550558726,0.319156820135521,1.1881717012378432,-0.2571675173511442,1.093442397520972,-0.6780030415557202,-1.23739134809614,-0.6303720791774594,-0.9479594989548354,-0.25018254602912493,0.467440158478961
0.6745021790365452,1.587472322637701,0.1714884732950938,-0.5082259631579008,0.2187284658128166,-0.2660079708655231,-0.4317823066645622,0.42024203440167596,-0.009303889653005055,-0.5658778787296511,-0.0274475862684394,0.08154186388325475
0.5846161526372974,-0.6246098959583206,0.2568429920230094,0.025297729410835235,1.181119183299297,-0.5835922089150384,0.17133346034775132,-1.2845973750522195,0.03654570070340234,0.5742943114784426,-0.11112267921962013,-0.10285577089077845
0.3552023167707492,-0.9399457595780687,1.4033712056164092,-0.28405358825268057,1.0082060424674928,0.3122320205721108,-0.20194665955093377,1.1429932120382538,0.5201252628643813,2.282370564441132,-0.08858017354137393,-0.4458314142623514
-1.028577780136164,2.2851693905683166,0.7753170760822621,-0.24567329828206647,0.2675577581546508,-0.013951565948130625,-0.18337068647254418,-0.06946264917032571,-0.05651444315115822,-0.12743284205333,0.06381707715936846,0.16263062817801185
0.3586691201133715,-1.277995141153178,-0.13269452626068254,2.3153963284978114,-2.532356220185981,3.258001196242501,-1.4304614693626443,-1.4299322074786507,-1.2803113504805124,-0.9726534919828898,0.24351380376923956,1.3486491853788785
-0.38446508928952006,2.571827889960443,1.6511479784003502,0.5287789941314835,-0.4303618366318104,-0.3915263475026267,0.11774311527593918,-0.3131702454935358,-0.043952581313146326,-0.14374427415850807,-1.0210609325531341e-05,-0.12262551529187261
-0.28547402179636083,-0.12255155656180203,-0.5793083340145373,0.5631994659145709,0.2845617533605227,-0.22916592260679627,-0.1270905531443363,-0.19154626130785518,0.3265012160869998,0.34606548821615973,-0.3830310377063551,-0.37636018743566463
-1.3109849245176648,-0.7404699078994983,-0.08848682279904051,-1.9596933188241084,-0.7448381630874032,0.09168223669654098,-0.5265507186627777,-0.9162958882848238,-0.5897204860020674,-0.7421946811186548,0.883313967057306,-0.15995476689336988
0.708195833741834,-0.6078653058610319,-0.33635169734730025,1.893570849683737,-1.3691243693919841,0.9034058471731867,-0.40647109409558885,-0.49619949243757383,-0.053493919998386985,0.3537868365120023,-0.16193514956798155,-0.009745879351172689
0.5093004751293221,-0.8424049776899397,0.1269971525951121,0.7886639291064939,-0.05670595119579554,0.6969389261374747,-0.3625981828890471,-1.3330423191943632,-0.4024066496912358,0.05864504365799855,0.007089481776666426,0.38097921453244066
-0.23237771797622728,0.03251584240821168,-0.5660649842542121,-0.3742899906837732,1.0191603608489883,-0.1549826841112547,-0.15039962173630786,-0.7439543455960532,0.07989982771461974,0.47403402674313605,-0.09372378698799572,0.02683446677637964
3.4396805189638497,0.35292441705621486,-0.8631544037866528,-0.61214804154334,0.11152608549735289,-0.5568090996428647,-0.7428018419390203,0.43551155867291585,0.10000859260493343,-0.29131449344116556,-0.0639333959744744,0.03080669411441862
0.011040050440209935,-0.49509423236579714,-0.14101330174440782,1.1111991681956732,-1.0483283169988658,1.4253179785625747,2.3706192238648764,0.6678812530522,3.43562699960081,-1.0362412212650196,-0.18549452438240627,-0.23874462478273537
3.659545295045479,0.5680827941475951,-0.7783687864772537,-1.6131451307661944,0.18898676473457335,-0.9446877378978019,-1.0518013370757362,2.8382264037192053,0.008123913321883747,-3.3072298326882286,-0.4107992839954089,-0.2224316180528583
-0.23237771797622728,0.03251584240821168,-0.5660649842542121,-0.3742899906837732,1.0191603608489883,-0.1549826841112547,-0.15039962173630786,-0.7439543455960532,0.07989982771461974,0.47403402674313605,-0.09372378698799572,0.02683446677637964
-0.7450248107944145,3.7901508008862907,1.7724860502294135,-0.03861604483840558,-0.45849170355293634,0.09970740198786382,-0.06581434423649937,0.12006850984857384,-0.1562491632061463,0.00419594612920277,0.3739634280496929,0.31356902240010676
-0.7619763954456698,-2.683470233325137,2.9982565973567823,-0.7841723182633531,2.0920385119353617,0.8360086579173224,-1.36472250743784,1.1907957982662594,-1.3152841550668584,-1.2430629294907458,1.3030374553072288,1.796649816551583
-0.36458802686275765,2.8521398100746467,1.0426579591347556,0.7294339205343013,-0.7447475300925469,-0.15326798941580969,-0.03896875265886099,-0.23139368348073708,0.014528130757450434,0.099894949376931,0.1951498746139944,-0.1685459220591691
-0.5598090021031845,1.7180252868577313,-1.4588769445344731,-0.6072601523156331,0.4670543381599684,0.7333483288572646,-0.5951435278067466,-0.1744213202326124,0.06507109927261436,1.028039619589912,0.6055166603765558,0.3864949931895315
-1.453907234148787,0.0276972750913546,-0.7204363851384652,-0.5562591784475579,1.3566319507160316,-0.18444001785212236,-0.35970519982661137,-0.35375938769867504,0.0930876369313239,-0.324876024327129,-0.4014024491761182,-0.06377696315513061
0.708195833741834,-0.6078653058610319,-0.33635169734730025,1.893570849683737,-1.3691243693919841,0.9034058471731867,-0.40647109409558885,-0.49619949243757383,-0.053493919998386985,0.3537868365120023,-0.16193514956798155,-0.009745879351172689
0.8041076446813736,0.4267564863024746,-0.7060826031363165,-0.42822451906076753,0.09715339618739209,0.7158804320347869,-0.14358142835394766,0.2632039550141738,0.6117543308388682,-0.8510194253449286,0.14198112710442895,0.3542430800711776
2.210681314368892,0.04215297704192588,-0.25732218248570565,-0.01035161515620409,0.3442171811149018,-0.0960680166295196,0.2682115344442988,-1.5243442613908096,0.053524209281211335,2.071854128883666,0.5216335373882491,0.20805732663940013
-2.0237428614751685,3.765155564389991,-1.9074277143090579,-0.637963410917705,0.36170311741663247,1.5938766377050004,-1.2597763319601123,0.6637485873766934,-0.024918993200422634,0.7387512726135471,1.3538424462661656,0.6652127108184985
-0.7431059711755291,-0.9395632612152053,0.07598489161810602,1.718307454843739,0.04939355818940901,-0.7614160196469891,0.008646019441391234,0.2104137514215549,0.5429362866648666,-0.48055281664577487,-0.9974158428444613,-0.9998565092463771
-1.1206204106751634,-1.9060926688758464,0.6621734392660229,-5.011084267215587,-4.93638564642717,-0.5513763292211951,-0.5172820004797001,-1.5737202558893963,-0.38080235491423414,-0.19882927352855498,1.617171548697087,-3.5368425247929833
0.6642162522460336,-0.12247296395618953,-0.5218516531001146,-0.08412375486394062,0.14282232541911158,0.36967308120218695,-0.586692334329461,-0.16471376810952107,-0.20649759080295385,-0.571556248888342,-0.08969136823803128,0.24134419353103195
2.5235358499291047,0.17154446869704543,-0.780928994336518,0.13455665546418238,-0.37679878334389877,-0.6275053938192381,-0.6486420920805496,1.2937318781554439,0.3186116199339726,-0.9819247367338321,-0.4474047164514477,-0.4366905949739546
-1.532595935284733,1.2368913977157119,-0.5682097738886664,-0.2885081684699152,1.1898621514501624,0.2613801182522215,-0.5926604728544542,-0.1905509506684678,-0.0026759005374146186,-0.09225711665661676,0.30498177521933795,0.1257219211987708
-1.3746383281308268,-0.49332883789592624,-0.43064606454156473,-2.122708430583025,-0.7372430002426691,-0.7051864799801677,-0.2979108814258374,-0.6045301325730073,0.4599690986343431,0.17647379966344634,-0.3404028668274064,-2.2829762005087924
-1.0414490090942974,-1.2913727689585672,0.7710081665317247,0.06094707397787446,2.018021185483692,-1.0711164012005574,0.07445538625120385,-1.0448504887136292,0.01956719212559337,-0.9232655059267805,-0.7438788958274895,-0.41376886842095706
0.5846161526372974,-0.6246098959583206,0.2568429920230094,0.025297729410835235,1.181119183299297,-0.5835922089150384,0.17133346034775132,-1.2845973750522195,0.03654570070340234,0.5742943114784426,-0.11112267921962013,-0.10285577089077845
1.036443541637866,-0.4756179234551516,-0.2283369617985132,0.5624076092967254,-0.397989916284219,0.6539837588135602,0.31660478012337884,-0.044666178790341335,0.9684211710094282,-0.7585050712203399,-0.1665368221286685,0.08650074260354794
-0.2727208678141463,-0.6914503775619494,-0.13109543542870208,-0.7148070486261442,-0.8845307056666576,0.687395977940521,-0.5483804181813359,-1.1406328267447865,-0.5991897198411008,-0.22547668129103762,0.6830178484658814,0.21536844226763385
-0.28547402179636083,-0.12255155656180203,-0.5793083340145373,0.5631994659145709,0.2845617533605227,-0.22916592260679627,-0.1270905531443363,-0.19154626130785518,0.3265012160869998,0.34606548821615973,-0.3830310377063551,-0.37636018743566463
-0.38842789025932284,-2.214978535934484,1.9546062228176273,0.24901723065703507,0.5505736012282478,1.643339504025715,-1.3866354947461081,0.31721979635128933,-1.3036265535380764,-1.1529264503214607,0.9498629047945659,1.6473162728273483
1.2846752172411318,-0.6179210820556261,-0.1950083543731942,1.152522356670804,-1.0940695195355392,1.5809665898064909,-0.5811249674591727,-1.4771382344347301,-0.6133935705996504,0.549600318450388,0.3825736705787443,0.7783532560091395
1.3482872738941607,-0.2933194220794952,-0.3935847560842734,0.5530797066501995,0.08045982184338096,-0.659112559644927,-0.36707791124881456,0.3229626550472353,0.3214724396349,-0.3859336550434701,-0.5306746194094678,-0.4845249075659793
-1.028577780136164,2.2851693905683166,0.7753170760822621,-0.24567329828206647,0.2675577581546508,-0.013951565948130625,-0.18337068647254418,-0.06946264917032571,-0.05651444315115822,-0.12743284205333,0.06381707715936846,0.16263062817801185
0.5093004751293221,-0.8424049776899397,0.1269971525951121,0.7886639291064939,-0.05670595119579554,0.6969389261374747,-0.3625981828890471,-1.3330423191943632,-0.4024066496912358,0.05864504365799855,0.007089481776666426,0.38097921453244066
0.46684303413718115,-0.402434711259751,0.33701177980669705,-1.1532694993182566,-0.17742256489285751,3.302351595218569,4.798401795098174,-0.12991548545233875,5.804948617997482,-2.0346423151652697,0.8799637410966206,1.1084549005063262
-1.6438524432575807,1.2735167048575666,-1.116100161528663,-0.5834939226042736,1.0249890062828986,0.4083322006669186,-0.6597289105377784,-0.01459006267355209,0.05375209355407502,0.02966640798642974,0.18367918263797636,0.17921959483607913
0.24148979067261112,-0.6123245151294949,-0.03511746641649789,1.142087764843758,0.14766809916457313,-0.5396333519744992,0.0951678577756938,-0.3678389195158999,0.3797989275369816,0.37024949853070543,-0.49106604943355786,-0.597218563951118
-0.3758511115799141,3.0231966961650554,1.975460315785473,0.12208058819175226,-0.21766580342137282,-0.3829278774182276,0.1427297527965622,-0.5672914222150035,-0.20256086167275864,-0.1588734379861851,0.17869587214097563,0.08642000396240233
2.9351133047071856,0.3051178855947605,-0.5178454844814797,-0.8117483729611991,0.2666019729247376,-0.5203778772636607,-0.39179490131571865,0.6569410711641976,0.03082406130154753,-0.6176878519022813,0.055417126696420106,-0.0071871457067290865
3.5129687776577265,0.424643876086675,-0.8348925313501864,-0.945813737950958,0.13734631190975963,-0.6861019790611771,-0.8458016736512588,1.2364165070216788,0.06938036617725021,-1.2966196065235196,-0.1795553586481192,-0.053606076608007036
-0.743098232576112,-0.978773740555334,0.7458239865673996,-0.9248239073519668,1.2579944108450516,1.1912984428698747,0.5537461638701517,1.0669409763264124,-2.033022379885855,-0.5152410152142974,-0.02486490165523495,0.6738065364490902
0.46684303413718115,-0.402434711259751,0.33701177980669705,-1.1532694993182566,-0.17742256489285751,3.302351595218569,4.798401795098174,-0.12991548545233875,5.804948617997482,-2.0346423151652697,0.8799637410966206,1.1084549005063262
-0.30601794357941686,0.5942244276070893,-0.6783245331500513,-0.6452647407159088,0.5657365897719754,1.1370367117897247,1.4709536756983086,-0.024864889901158843,0.05859996946569339,0.04630989642157753,-0.11566228138530862,0.11164709703941048
-0.7431059711755291,-0.9395632612152053,0.07598489161810602,1.718307454843739,0.04939355818940901,-0.7614160196469891,0.008646019441391234,0.2104137514215549,0.5429362866648666,-0.48055281664577487,-0.9974158428444613,-0.9998565092463771
0.4179253197901685,0.10507818528766028,-0.8013363116353108,-0.9574855620081709,0.15265790356111208,2.390940090148542,5.7382954562607145,1.5488405954568523,-5.668129291146758,0.1516483408517793,-2.646608514710651,-1.1842884294175013
0.5093004751293221,-0.8424049776899397,0.1269971525951121,0.7886639291064939,-0.05670595119579554,0.6969389261374747,-0.3625981828890471,-1.3330423191943632,-0.4024066496912358,0.05864504365799855,0.007089481776666426,0.38097921453244066
-1.453907234148787,0.0276972750913546,-0.7204363851384652,-0.5562591784475579,1.3566319507160316,-0.18444001785212236,-0.35970519982661137,-0.35375938769867504,0.0930876369313239,-0.324876024327129,-0.4014024491761182,-0.06377696315513061
-1.3440800657573757,0.8081990902752141,-0.9918347169703754,0.4062965169741957,0.28893323743595534,0.19332024097683365,-0.5090875197454391,0.3554769508840206,0.3068904154665913,0.012789774148629921,-0.1749788104868761,-0.26207134139088994
2.210681314368892,0.04215297704192588,-0.25732218248570565,-0.01035161515620409,0.3442171811149018,-0.0960680166295196,0.2682115344442988,-1.5243442613908096,0.053524209281211335,2.071854128883666,0.5216335373882491,0.20805732663940013
-1.453907234148787,0.0276972750913546,-0.7204363851384652,-0.5562591784475579,1.3566319507160316,-0.18444001785212236,-0.35970519982661137,-0.35375938769867504,0.0930876369313239,-0.324876024327129,-0.4014024491761182,-0.06377696315513061
-0.7797865098014123,1.9151728471128975,1.4460032736800918,-0.14760077012315684,0.24402141833915544,-0.41590861686141345,0.08573072489934797,-0.25276545830708047,-0.06441330563884212,-0.34397887072004923,-0.2586892651173308,0.03698510751789012
-1.0414490090942974,-1.2913727689585672,0.7710081665317247,0.06094707397787446,2.018021185483692,-1.0711164012005574,0.07445538625120385,-1.0448504887136292,0.01956719212559337,-0.9232655059267805,-0.7438788958274895,-0.41376886842095706
1.9928600716032125,-0.08397517039165858,-0.2793315295424276,-0.7859527278386514,0.4505275112640228,0.03458585136689584,0.4670904320791204,0.5068967093798139,1.2065313817309646,-1.3695533281325218,-0.08051624613504521,0.10677356045226953
-1.0414490090942974,-1.2913727689585672,0.7710081665317247,0.06094707397787446,2.018021185483692,-1.0711164012005574,0.07445538625120385,-1.0448504887136292,0.01956719212559337,-0.9232655059267805,-0.7438788958274895,-0.41376886842095706
2.210681314368892,0.04215297704192588,-0.25732218248570565,-0.01035161515620409,0.3442171811149018,-0.0960680166295196,0.2682115344442988,-1.5243442613908096,0.053524209281211335,2.071854128883666,0.5216335373882491,0.20805732663940013
3.5129687776577265,0.424643876086675,-0.8348925313501864,-0.945813737950958,0.13734631190975963,-0.6861019790611771,-0.8458016736512588,1.2364165070216788,0.06938036617725021,-1.2966196065235196,-0.1795553586481192,-0.053606076608007036
-1.0414490090942974,-1.2913727689585672,0.7710081665317247,0.06094707397787446,2.018021185483692,-1.0711164012005574,0.07445538625120385,-1.0448504887136292,0.01956719212559337,-0.9232655059267805,-0.7438788958274895,-0.41376886842095706
-0.2186981680549455,2.339181028265679,2.201949160567261,1.2992610373706972,-1.2188040990601052,-0.5821566899449433,0.3350566506273976,0.38737831124192235,0.2074922949287079,-0.25466785386356944,-0.49430165065950665,-0.43681659789665855
-0.6680580911322442,0.6061882086461724,-0.9693469280493391,-0.7403439112182515,-1.088612791357008,0.00032998884842286666,-0.4033832350825903,-0.03273151829255404,0.49105014021247295,0.8450904358099128,0.06943869782765032,-1.429566769143864
-1.0253599728966303,3.179304930450037,0.7763943034698962,-0.3223283913470517,-0.17005809867760957,0.250339642864976,-0.24782720465348115,0.17438431071550017,-0.07553485197034611,0.07152532391503266,0.2657410704060829,0.306730502327754
-0.1566453934144144,-0.35364027348007726,-0.48998557246376634,0.913638838431219,-0.2788218413487779,0.46826750116306315,-0.38776473638799797,-0.43922345054201434,0.005138702773497397,0.08232169217634976,-0.2577220694112362,-0.03135831287275583
4.6686797235588084,0.6636958570705039,-1.4689866250876003,-1.2139444679304758,-0.12116501012019597,-1.0175501826562101,-1.7538152183223399,2.3953673787366414,0.1464929759286555,-2.654483115765997,-0.649500329337198,-0.146443938410563
-0.5598090021031845,1.7180252868577313,-1.4588769445344731,-0.6072601523156331,0.4670543381599684,0.7333483288572646,-0.5951435278067466,-0.1744213202326124,0.06507109927261436,1.028039619589912,0.6055166603765558,0.3864949931895315
2.9351133047071856,0.3051178855947605,-0.5178454844814797,-0.8117483729611991,0.2666019729247376,-0.5203778772636607,-0.39179490131571865,0.6569410711641976,0.03082406130154753,-0.6176878519022813,0.055417126696420106,-0.0071871457067290865
-1.9450541603392224,2.5559614417656342,-2.059654325558857,-0.9057144208953476,0.5284729166825017,1.1480565016006565,-1.0268210589322695,0.5005401503464862,0.07084454426831589,0.5061323649430348,0.6474582218707091,0.4757138264645972
2.210681314368892,0.04215297704192588,-0.25732218248570565,-0.01035161515620409,0.3442171811149018,-0.0960680166295196,0.2682115344442988,-1.5243442613908096,0.053524209281211335,2.071854128883666,0.5216335373882491,0.20805732663940013
-0.3397896360712925,-0.7605204112300539,0.16299385434763627,0.7611151367897404,-0.02621181617134646,0.5931731853081968,1.6052312779936526,0.09697067246359034,2.2969403971090707,-0.9985826494856067,-0.37162264819743396,-0.2970860393288094
2.210681314368892,0.04215297704192588,-0.25732218248570565,-0.01035161515620409,0.3442171811149018,-0.0960680166295196,0.2682115344442988,-1.5243442613908096,0.053524209281211335,2.071854128883666,0.5216335373882491,0.20805732663940013
2.3743643309697204,-0.004360285174635498,-0.4334173568797087,-0.6941235349687499,0.6075150303032428,-0.7823555845960222,-0.6157374086756433,0.6660997580878519,0.05692707266433596,-1.2032810813743349,-0.3206362429429617,-0.14364677456124456
-0.7619763954456698,-2.683470233325137,2.9982565973567823,-0.7841723182633531,2.0920385119353617,0.8360086579173224,-1.36472250743784,1.1907957982662594,-1.3152841550668584,-1.2430629294907458,1.3030374553072288,1.796649816551583
-0.41759352666745747,2.1046413564367707,2.665298010509674,0.1943541167934542,0.09361431913608352,-0.7886236109806554,0.37892956183393933,-0.449464515514867,-0.14142043476414093,-0.5498096467175732,-0.3252770193148587,-0.046091504013045084
-0.44476293325676114,-0.5877537534718434,-0.6190383832955125,3.3756678357096033,-1.919234069104874,-0.45171563809342097,-0.057163347368421366,1.4656779915567388,1.0663053812041399,-0.03784012736476929,-1.2509527898614332,-1.5859441500717972
0.7157088615946254,-0.2770974176373006,-0.6730237276149214,-0.13958651971129332,-0.8651062538040787,-0.7447507061732158,-0.3593638223053247,0.5576840411537713,0.1267048228983724,-0.35764352618202594,-1.0417293913582837,1.3011505566069663
-0.23237771797622728,0.03251584240821168,-0.5660649842542121,-0.3742899906837732,1.0191603608489883,-0.1549826841112547,-0.15039962173630786,-0.7439543455960532,0.07989982771461974,0.47403402674313605,-0.09372378698799572,0.02683446677637964
0.24148979067261112,-0.6123245151294949,-0.03511746641649789,1.142087764843758,0.14766809916457313,-0.5396333519744992,0.0951678577756938,-0.3678389195158999,0.3797989275369816,0.37024949853070543,-0.49106604943355786,-0.597218563951118
-0.23237771797622728,0.03251584240821168,-0.5660649842542121,-0.3742899906837732,1.0191603608489883,-0.1549826841112547,-0.15039962173630786,-0.7439543455960532,0.07989982771461974,0.47403402674313605,-0.09372378698799572,0.02683446677637964
0.705356727274673,0.0346979261646592,-0.7572439922291498,0.20777067914556155,0.20341640066437894,-0.3868427746166791,-0.452435486179937,0.32583646670104416,0.29049956805533095,-0.25404423258027165,-0.4363248960325238,-0.33037693763064424
-0.525217063666092,1.35873858342415,1.6180788355392681,0.36431229153187794,-0.45975796408561204,0.2119293550415784,-0.1474405466741075,1.4995282066522493,0.45527387074190345,1.041606593209665,-0.3170652233376298,-0.43120351051695543
0.5340001213512531,0.884754209378788,0.8829753052561806,0.15671316959459414,-0.2004195092163614,0.22014406444440845,-0.7160366802930705,0.5028284754106029,-0.36836221175764366,-0.8921017552533952,0.27650384741210626,0.37303436517227784
0.9345581672000727,0.8490802904721207,-0.9754963464394245,-0.7646538302776157,0.5811676590963292,-0.13888488919712935,-0.7527652920945187,0.6109132221740633,0.06156622986566262,-0.6334765992685448,0.002061911994928574,0.06280675911403603
-1.3634440586082954,0.06565950718340662,0.012997584700825272,-1.78119264550568,-0.8560180292646493,0.3888956607661036,-0.681854234014673,-0.8074902635980188,-0.6535628443145597,-0.5871154093383134,1.3542367833209439,-0.03362217732410226
-1.6438524432575807,1.2735167048575666,-1.116100161528663,-0.5834939226042736,1.0249890062828986,0.4083322006669186,-0.6597289105377784,-0.01459006267355209,0.05375209355407502,0.02966640798642974,0.18367918263797636,0.17921959483607913
-0.8113578870473332,-1.514994512508676,0.965470006704807,-1.0385950676958193,-0.5201629742122318,1.2552363246734652,-1.1628028052955723,-0.15047555741739493,-1.139921662149205,-0.952419577678713,1.2486819022766211,0.9751706772445784
-0.6331277897321225,0.6549898676285567,-0.8449322100734414,0.3229668905481158,0.2999900261717447,0.13544258945556306,-0.3536277089074916,-0.02048729157094545,0.2562171742295153,0.4246026450956372,-0.03565634091185096,-0.1680456077848319
-1.033294657174859,-1.7840885214198863,0.973210234205767,-2.352807262799669,-1.464878602605291,-0.21359482770334473,-0.3928931850419535,-1.5431096890853753,-0.9678847698716283,-1.2500487503142435,1.3544339518483337,-0.3830396213954028
-0.6562385747160336,-1.9848980733740391,1.7924916038060175,0.6024410663942991,0.7549476515886168,0.40676722591374126,-0.9288694540813672,1.2824231960297527,-0.5214209763098588,-0.8413219954487535,0.4517073735843416,0.6691184943437899
2.724393863271638,-0.0010158782232881972,-0.6593430300778105,-0.1305112213387657,-0.5300793211141753,0.2999238147647422,-0.9919666225791052,0.5698293283965965,-0.26804256298719037,-1.2156280778883624,-0.0737880680437795,0.2969577388887144
